timestamp,error_code,thread_id,severity,service,message
2026-03-24 14:36:27,ISS.0134.0042E,917550,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:36:31,ISC.0076.0005E,916517,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:36:31,ISS.0134.0042E,916517,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:36:32,ISS.0134.0101E,598986,ERROR,PACS_ROUTER,Unable to re-start JMS Trigger abb.simti.jms.synchronisationQueue:PacsOutRouter_Trigger: com.wm.app.b2b.server.jms.ResourceUnavailableException: javax.jms.IllegalStateException: Not connected - cannot
2026-03-24 14:36:33,ISS.0134.0101E,596705,ERROR,PACS_ROUTER,Unable to re-start JMS Trigger abb.simti.jms.synchronisationQueue:PacsOutRouter_Trigger_008: com.wm.app.b2b.server.jms.ResourceUnavailableException: javax.jms.IllegalStateException: Not connected - ca
2026-03-24 14:36:34,ISC.0076.0005E,918469,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:36:34,ISS.0134.0042E,918469,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:36:41,ISS.0134.0101E,597250,ERROR,UNKNOWN,Unable to re-start JMS Trigger abb.simti.jms.reglementRestitution:simtSyntheseRestitution: com.wm.app.b2b.server.jms.ResourceUnavailableException: javax.jms.IllegalStateException: Not connected - cann
2026-03-24 14:36:42,ISC.0076.0005E,918469,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:36:42,ISS.0134.0042E,918469,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:37:02,ISS.0134.0101E,598986,ERROR,PACS_ROUTER,Unable to re-start JMS Trigger abb.simti.jms.synchronisationQueue:PacsOutRouter_Trigger: com.wm.app.b2b.server.jms.ResourceUnavailableException: javax.jms.IllegalStateException: Not connected - cannot
2026-03-24 14:37:03,ISS.0134.0101E,596705,ERROR,PACS_ROUTER,Unable to re-start JMS Trigger abb.simti.jms.synchronisationQueue:PacsOutRouter_Trigger_008: com.wm.app.b2b.server.jms.ResourceUnavailableException: javax.jms.IllegalStateException: Not connected - ca
2026-03-24 14:37:04,ISC.0076.0005E,917021,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:37:04,ISS.0134.0042E,917021,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:37:08,ISS.0134.0056E,1367,ERROR,UNKNOWN,Error closing Connection Handle: javax.jms.IllegalStateException: Connection closed.
2026-03-24 14:37:08,ISS.0134.0004E,1367,ERROR,UNKNOWN,Unable to start JMS connection alias GSIMTConnectionAlias: com.wm.app.b2b.server.jms.JMSSubsystemException: [ISS.0134.9064] Error creating connection: javax.jms.JMSException: com.pcbsys.nirvana.client
2026-03-24 14:37:10,ISP.0090.0003C,916517,INFO,UNKNOWN,91100907002026221
2026-03-24 14:37:11,ISC.0076.0005E,917155,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:37:11,ISS.0134.0042E,917155,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:37:11,ISS.0134.0101E,597250,ERROR,UNKNOWN,Unable to re-start JMS Trigger abb.simti.jms.reglementRestitution:simtSyntheseRestitution: com.wm.app.b2b.server.jms.ResourceUnavailableException: javax.jms.IllegalStateException: Not connected - cann
2026-03-24 14:37:12,ISC.0076.0005E,917021,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:37:12,ISS.0134.0042E,917021,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:37:14,ISC.0076.0005E,917151,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:37:14,ISS.0134.0042E,917151,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:37:15,ISC.0076.0005E,917552,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:37:15,ISS.0134.0042E,917552,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:37:17,ISC.0076.0005E,918470,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:37:17,ISS.0134.0042E,918470,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:37:20,ISC.0076.0005E,916517,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:37:20,ISS.0134.0042E,916517,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:37:20,ISC.0076.0005E,916520,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:37:20,ISS.0134.0042E,916520,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:37:21,ISP.0090.0003C,916517,INFO,UNKNOWN,74066298002026111
2026-03-24 14:37:23,ISC.0076.0005E,916516,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:37:23,ISS.0134.0042E,916516,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:37:31,ISC.0076.0005E,918470,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:37:31,ISS.0134.0042E,918470,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:37:31,ISC.0076.0005E,917549,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:37:31,ISS.0134.0042E,917549,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:37:32,ISS.0134.0101E,598986,ERROR,PACS_ROUTER,Unable to re-start JMS Trigger abb.simti.jms.synchronisationQueue:PacsOutRouter_Trigger: com.wm.app.b2b.server.jms.ResourceUnavailableException: javax.jms.IllegalStateException: Not connected - cannot
2026-03-24 14:37:32,ISC.0076.0005E,917149,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:37:32,ISS.0134.0042E,917149,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:37:33,ISS.0134.0101E,596705,ERROR,PACS_ROUTER,Unable to re-start JMS Trigger abb.simti.jms.synchronisationQueue:PacsOutRouter_Trigger_008: com.wm.app.b2b.server.jms.ResourceUnavailableException: javax.jms.IllegalStateException: Not connected - ca
2026-03-24 14:37:37,ISC.0076.0005E,917551,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:37:37,ISS.0134.0042E,917551,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:37:41,ISS.0134.0101E,597250,ERROR,UNKNOWN,Unable to re-start JMS Trigger abb.simti.jms.reglementRestitution:simtSyntheseRestitution: com.wm.app.b2b.server.jms.ResourceUnavailableException: javax.jms.IllegalStateException: Not connected - cann
2026-03-24 14:37:41,ISC.0076.0005E,918470,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:37:41,ISS.0134.0042E,918470,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:37:42,ISC.0076.0005E,917020,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:37:42,ISS.0134.0042E,917020,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:37:49,ISC.0076.0005E,916522,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:37:49,ISS.0134.0042E,916522,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:37:51,ISS.0134.0058E,586284,ERROR,PACS_ROUTER,JMS trigger abb.simti.jms.synchronisationQueue:PacsOutRouter_Trigger_002 is shutting down because of exception: com.wm.app.b2b.server.jms.ResourceUnavailableException: javax.jms.IllegalStateException:
2026-03-24 14:37:55,ISS.0134.0101E,586284,ERROR,PACS_ROUTER,Unable to re-start JMS Trigger abb.simti.jms.synchronisationQueue:PacsOutRouter_Trigger_002: com.wm.app.b2b.server.jms.ResourceUnavailableException: javax.jms.IllegalStateException: Not connected - ca
2026-03-24 14:37:57,ISC.0076.0005E,916522,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:37:57,ISS.0134.0042E,916522,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:38:01,ISC.0077.9998E,917025,ERROR,UNKNOWN,Exception --> com.wm.app.b2b.server.ServiceException: [ISS.0088.9139] Output parameters do not conform to targetOutputSignature:
2026-03-24 14:38:02,ISS.0134.0101E,598986,ERROR,PACS_ROUTER,Unable to re-start JMS Trigger abb.simti.jms.synchronisationQueue:PacsOutRouter_Trigger: com.wm.app.b2b.server.jms.ResourceUnavailableException: javax.jms.IllegalStateException: Not connected - cannot
2026-03-24 14:38:03,ISS.0134.0101E,596705,ERROR,PACS_ROUTER,Unable to re-start JMS Trigger abb.simti.jms.synchronisationQueue:PacsOutRouter_Trigger_008: com.wm.app.b2b.server.jms.ResourceUnavailableException: javax.jms.IllegalStateException: Not connected - ca
2026-03-24 14:38:04,ISC.0076.0005E,917545,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:38:04,ISS.0134.0042E,917545,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:38:06,ISC.0076.0005E,917155,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:38:06,ISS.0134.0042E,917155,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:38:06,ISC.0076.0005E,917148,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:38:06,ISS.0134.0042E,917148,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:38:11,ISC.0076.0005E,917545,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:38:11,ISS.0134.0042E,917545,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:38:11,ISS.0134.0101E,597250,ERROR,UNKNOWN,Unable to re-start JMS Trigger abb.simti.jms.reglementRestitution:simtSyntheseRestitution: com.wm.app.b2b.server.jms.ResourceUnavailableException: javax.jms.IllegalStateException: Not connected - cann
2026-03-24 14:38:15,ISC.0076.0005E,917548,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:38:15,ISS.0134.0042E,917548,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:38:17,ISC.0076.0005E,916517,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:38:17,ISS.0134.0042E,916517,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:38:23,ISC.0076.0005E,916517,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:38:23,ISS.0134.0042E,916517,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:38:25,ISS.0134.0101E,586284,ERROR,PACS_ROUTER,Unable to re-start JMS Trigger abb.simti.jms.synchronisationQueue:PacsOutRouter_Trigger_002: com.wm.app.b2b.server.jms.ResourceUnavailableException: javax.jms.IllegalStateException: Not connected - ca
2026-03-24 14:38:28,ISS.0134.0056E,1367,ERROR,UNKNOWN,Error closing Connection Handle: javax.jms.IllegalStateException: Connection closed.
2026-03-24 14:38:28,ISS.0134.0004E,1367,ERROR,UNKNOWN,Unable to start JMS connection alias GSIMTConnectionAlias: com.wm.app.b2b.server.jms.JMSSubsystemException: [ISS.0134.9064] Error creating connection: javax.jms.JMSException: com.pcbsys.nirvana.client
2026-03-24 14:38:31,ISC.0076.0005E,917544,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:38:31,ISS.0134.0042E,917544,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:38:32,ISS.0134.0101E,598986,ERROR,PACS_ROUTER,Unable to re-start JMS Trigger abb.simti.jms.synchronisationQueue:PacsOutRouter_Trigger: com.wm.app.b2b.server.jms.ResourceUnavailableException: javax.jms.IllegalStateException: Not connected - cannot
2026-03-24 14:38:32,ISC.0076.0005E,916523,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:38:32,ISS.0134.0042E,916523,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:38:33,ISS.0134.0101E,596705,ERROR,PACS_ROUTER,Unable to re-start JMS Trigger abb.simti.jms.synchronisationQueue:PacsOutRouter_Trigger_008: com.wm.app.b2b.server.jms.ResourceUnavailableException: javax.jms.IllegalStateException: Not connected - ca
2026-03-24 14:38:40,ISC.0076.0005E,916514,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:38:40,ISS.0134.0042E,916514,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:38:41,ISS.0134.0101E,597250,ERROR,UNKNOWN,Unable to re-start JMS Trigger abb.simti.jms.reglementRestitution:simtSyntheseRestitution: com.wm.app.b2b.server.jms.ResourceUnavailableException: javax.jms.IllegalStateException: Not connected - cann
2026-03-24 14:38:42,ISC.0076.0005E,917544,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:38:42,ISS.0134.0042E,917544,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:38:42,ISC.0076.0005E,918473,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:38:42,ISS.0134.0042E,918473,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:38:47,ISC.0076.0005E,917549,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:38:47,ISS.0134.0042E,917549,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:38:49,ISC.0076.0005E,917544,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:38:49,ISS.0134.0042E,917544,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
